,date,open,close,high,low,volume,code
139,2002-11-06,-5.582,-5.59,-5.577,-5.598,31783.3,600036
140,2002-11-07,-5.582,-5.564,-5.556,-5.59,107577.68,600036
141,2002-11-08,-5.546,-5.605,-5.528,-5.631,128992.82,600036
142,2002-11-11,-5.613,-5.647,-5.59,-5.649,36037.51,600036
143,2002-11-12,-5.641,-5.631,-5.567,-5.649,142429.64,600036
144,2002-11-13,-5.631,-5.647,-5.621,-5.677,68445.82,600036
145,2002-11-14,-5.641,-5.701,-5.634,-5.706,57322.36,600036
146,2002-11-15,-5.713,-5.719,-5.654,-5.724,91457.46,600036
147,2002-11-18,-5.719,-5.778,-5.695,-5.786,92837.0,600036
148,2002-11-19,-5.783,-5.76,-5.75,-5.798,40856.09,600036
149,2002-11-20,-5.775,-5.793,-5.768,-5.801,52393.05,600036
150,2002-11-21,-5.796,-5.86,-5.791,-5.871,109999.04,600036
151,2002-11-22,-5.853,-5.855,-5.827,-5.886,55578.63,600036
152,2002-11-25,-5.855,-5.847,-5.809,-5.865,37256.09,600036
153,2002-11-26,-5.853,-5.873,-5.824,-5.881,32623.17,600036
154,2002-11-27,-5.873,-5.842,-5.832,-5.896,52678.55,600036
155,2002-11-28,-5.822,-5.793,-5.788,-5.847,51293.66,600036
156,2002-11-29,-5.796,-5.768,-5.744,-5.827,124753.17,600036
157,2002-12-02,-5.77,-5.84,-5.77,-5.842,44526.73,600036
158,2002-12-03,-5.847,-5.819,-5.809,-5.847,30833.79,600036
159,2002-12-04,-5.801,-5.822,-5.796,-5.829,44043.5,600036
160,2002-12-05,-5.847,-5.865,-5.845,-5.878,67168.68,600036
161,2002-12-06,-5.873,-5.868,-5.842,-5.878,53805.83,600036
162,2002-12-09,-5.868,-5.853,-5.84,-5.878,70450.01,600036
163,2002-12-10,-5.891,-5.901,-5.845,-5.907,546521.06,600036
164,2002-12-11,-5.901,-5.912,-5.899,-5.927,142927.61,600036
165,2002-12-12,-5.912,-5.925,-5.894,-5.93,113041.06,600036
166,2002-12-13,-5.938,-5.901,-5.894,-5.974,118175.46,600036
167,2002-12-16,-5.904,-5.904,-5.886,-5.919,53939.6,600036
168,2002-12-17,-5.899,-5.901,-5.881,-5.912,102923.21,600036
169,2002-12-18,-5.891,-5.907,-5.878,-5.912,68782.66,600036
170,2002-12-19,-5.907,-5.922,-5.901,-5.927,56773.47,600036
